-827.2285984782609,-5498.357826086956,0.0
-827.2285984782609,-5179.598695652174,0.0
-827.2285984782609,-4860.839565217391,0.0
-827.2285984782609,-4542.080434782609,0.0
-827.2285984782609,-4223.321304347826,0.0
-827.2285984782609,-3904.562173913043,0.0
-827.2285984782609,-3585.8030434782604,0.0
-827.2285984782609,-3267.043913043478,0.0
-827.2285984782609,-2948.2847826086954,0.0
-827.2285984782609,-2629.525652173913,0.0
-827.2285984782609,-2310.76652173913,0.0
-827.2285984782609,-1992.0073913043475,0.0
-827.2285984782609,-1673.248260869565,0.0
-827.2285984782609,-1354.489130434782,0.0
-827.2285984782609,-1035.7299999999996,0.0
-827.2285984782609,-716.9708695652171,0.0
-827.2285984782609,-398.2117391304346,0.0
-827.2285984782609,-79.45260869565209,0.0
-827.2285984782609,239.3065217391304,0.0
-827.2285984782609,558.0656521739129,0.0
-827.2285984782609,876.8247826086963,0.0
-827.2285984782609,1195.5839130434788,0.0
-827.2285984782609,1514.3430434782613,0.0
-827.2285984782609,1833.1021739130438,0.0
-827.2285984782609,2151.8613043478263,0.0
-827.2285984782609,2470.6204347826088,0.0
-827.2285984782609,2789.3795652173912,0.0
-827.2285984782609,3108.1386956521737,0.0
-827.2285984782609,3426.8978260869562,0.0
-487.4727710869565,-5498.357826086956,0.0
-487.4727710869565,-5179.598695652174,0.0
-487.4727710869565,-4860.839565217391,0.0
-487.4727710869565,-4542.080434782609,0.0
-487.4727710869565,-4223.321304347826,0.0
-487.4727710869565,-3904.562173913043,0.0
-487.4727710869565,-3585.8030434782604,0.0
-487.4727710869565,-3267.043913043478,0.0
-487.4727710869565,-2948.2847826086954,0.0
-487.4727710869565,-2629.525652173913,0.0
-487.4727710869565,-2310.76652173913,0.0
-487.4727710869565,-1992.0073913043475,0.0
-487.4727710869565,-1673.248260869565,0.0
-487.4727710869565,-1354.489130434782,0.0
-487.4727710869565,-1035.7299999999996,0.0
-487.4727710869565,-716.9708695652171,0.0
-487.4727710869565,-398.2117391304346,0.0
-487.4727710869565,-79.45260869565209,0.0
-487.4727710869565,239.3065217391304,0.0
-487.4727710869565,558.0656521739129,0.0
-487.4727710869565,876.8247826086963,0.0
-487.4727710869565,1195.5839130434788,0.0
-487.4727710869565,1514.3430434782613,0.0
-487.4727710869565,1833.1021739130438,0.0
-487.4727710869565,2151.8613043478263,0.0
-487.4727710869565,2470.6204347826088,0.0
-487.4727710869565,2789.3795652173912,0.0
-487.4727710869565,3108.1386956521737,0.0
-487.4727710869565,3426.8978260869562,0.0
-147.71694369565216,-5498.357826086956,0.0
-147.71694369565216,-5179.598695652174,0.0
-147.71694369565216,-4860.839565217391,0.0
-147.71694369565216,-4542.080434782609,0.0
-147.71694369565216,-4223.321304347826,0.0
-147.71694369565216,-3904.562173913043,0.0
-147.71694369565216,-3585.8030434782604,0.0
-147.71694369565216,-3267.043913043478,0.0
-147.71694369565216,-2948.2847826086954,0.0
-147.71694369565216,-2629.525652173913,0.0
-147.71694369565216,-2310.76652173913,0.0
-147.71694369565216,-1992.0073913043475,0.0
-147.71694369565216,-1673.248260869565,0.0
-147.71694369565216,-1354.489130434782,0.0
-147.71694369565216,-1035.7299999999996,0.0
-147.71694369565216,-716.9708695652171,0.0
-147.71694369565216,-398.2117391304346,0.0
-147.71694369565216,-79.45260869565209,2.0
-147.71694369565216,239.3065217391304,0.0
-147.71694369565216,558.0656521739129,0.0
-147.71694369565216,876.8247826086963,0.0
-147.71694369565216,1195.5839130434788,0.0
-147.71694369565216,1514.3430434782613,0.0
-147.71694369565216,1833.1021739130438,0.0
-147.71694369565216,2151.8613043478263,0.0
-147.71694369565216,2470.6204347826088,0.0
-147.71694369565216,2789.3795652173912,0.0
-147.71694369565216,3108.1386956521737,0.0
-147.71694369565216,3426.8978260869562,0.0
192.0388836956521,-5498.357826086956,0.0
192.0388836956521,-5179.598695652174,0.0
192.0388836956521,-4860.839565217391,0.0
192.0388836956521,-4542.080434782609,0.0
192.0388836956521,-4223.321304347826,0.0
192.0388836956521,-3904.562173913043,0.0
192.0388836956521,-3585.8030434782604,0.0
192.0388836956521,-3267.043913043478,0.0
192.0388836956521,-2948.2847826086954,0.0
192.0388836956521,-2629.525652173913,0.0
192.0388836956521,-2310.76652173913,0.0
192.0388836956521,-1992.0073913043475,0.0
192.0388836956521,-1673.248260869565,0.0
192.0388836956521,-1354.489130434782,0.0
