22705.0,4.0,4,0,22705.0,19136.99720941162
22705.0,4.0,4,1,22705.0,2445.480917225961
22705.0,4.0,4,3,22705.0,5789.220442570035
22705.0,4.0,4,6,22705.0,1024.3687284030827
22705.0,4.0,5,0,22705.0,2252.607961962939
22705.0,4.0,5,1,22705.0,1100.057558539445
22705.0,4.0,5,2,22705.0,258.43629343580545
22705.0,4.0,5,3,22705.0,2162.1206779708555
22705.0,4.0,5,6,22705.0,764.1639912828068
22706.0,5.0,4,0,22705.0,17375.130973895517
22706.0,5.0,4,1,22705.0,2829.3351107578374
22706.0,5.0,4,3,22705.0,6002.141241649489
22706.0,5.0,4,6,22705.0,388.9875109903211
22706.0,5.0,5,0,22705.0,1900.0370383017025
22706.0,5.0,5,1,22705.0,885.4026981509451
22706.0,5.0,5,2,22705.0,216.63153504507102
22706.0,5.0,5,3,22705.0,1835.5045482700375
22706.0,5.0,5,6,22705.0,616.6269726169286
22707.0,6.0,4,0,22705.0,15665.146288873406
22707.0,6.0,4,1,22705.0,3020.461820008169
22707.0,6.0,4,3,22705.0,5558.859230464127
22707.0,6.0,4,6,22705.0,161.46651399598235
22707.0,6.0,5,0,22705.0,1788.4664241364117
22707.0,6.0,5,1,22705.0,796.7946978260998
22707.0,6.0,5,2,22705.0,206.2460072049106
22707.0,6.0,5,3,22705.0,1727.8576356741248
22707.0,6.0,5,6,22705.0,591.1090186639385
22708.0,7.0,4,0,22705.0,14683.407181571683
22708.0,7.0,4,1,22705.0,2036.2837620220948
22708.0,7.0,4,3,22705.0,5700.796361667804
22708.0,7.0,4,6,22705.0,1214.1443065412177
22708.0,7.0,5,0,22705.0,1810.3424239002748
22708.0,7.0,5,1,22705.0,830.4011604623017
22708.0,7.0,5,2,22705.0,223.64276928187556
22708.0,7.0,5,3,22705.0,1683.4466993454048
22708.0,7.0,5,6,22705.0,670.447426771283
22709.0,8.0,4,0,22705.0,35259.310340577606
22709.0,8.0,4,1,22705.0,5200.879967780923
22709.0,8.0,4,3,22705.0,12563.20171972636
22709.0,8.0,4,6,22705.0,2394.737129654699
22709.0,8.0,5,0,22705.0,1719.8128880440868
22709.0,8.0,5,1,22705.0,793.7669977110198
22709.0,8.0,5,2,22705.0,405.4807801730166
22709.0,8.0,5,3,22705.0,1525.6649619437662
22709.0,8.0,5,6,22705.0,663.9605513704835
22710.0,2.0,4,0,22705.0,24225.490108452042
22710.0,2.0,4,1,22705.0,3755.8482797524975
22710.0,2.0,4,3,22705.0,9409.266067241288
22710.0,2.0,4,6,22705.0,2111.6464882331716
22710.0,2.0,5,0,22705.0,1795.2094504485246
22710.0,2.0,5,1,22705.0,812.4361340187038
22710.0,2.0,5,2,22705.0,492.39781819294114
22710.0,2.0,5,3,22705.0,1581.9087636552417
22710.0,2.0,5,6,22705.0,562.0560273911835
22711.0,3.0,4,0,22705.0,10752.558045760401
22711.0,3.0,4,1,22705.0,1354.9352752799807
22711.0,3.0,4,3,22705.0,3784.4706609635423
22711.0,3.0,4,6,22705.0,881.7749238352022
22711.0,3.0,5,0,22705.0,1590.0368426318053
22711.0,3.0,5,1,22705.0,789.6965351830997
22711.0,3.0,5,2,22705.0,224.1057334066692
22711.0,3.0,5,3,22705.0,1613.6207661421527
22711.0,3.0,5,6,22705.0,653.5504624903532
22712.0,4.0,4,0,22705.0,11851.807478639124
22712.0,4.0,4,1,22705.0,1818.1781822328437
22712.0,4.0,4,3,22705.0,4138.639977126922
22712.0,4.0,4,6,22705.0,619.6539595560102
22712.0,4.0,5,0,22705.0,1669.4052814130146
22712.0,4.0,5,1,22705.0,757.0322478362971
22712.0,4.0,5,2,22705.0,255.12877219734995
22712.0,4.0,5,3,22705.0,1632.379458230421
22712.0,4.0,5,6,22705.0,580.6540757390898
22713.0,5.0,4,0,22705.0,11779.905114374495
22713.0,5.0,4,1,22705.0,1939.9421753276472
22713.0,5.0,4,3,22705.0,4347.497957985812
22713.0,5.0,4,6,22705.0,1165.9140491138464
22713.0,5.0,5,0,22705.0,1665.321761684637
22713.0,5.0,5,1,22705.0,821.217472993621
22713.0,5.0,5,2,22705.0,216.63153504507102
22713.0,5.0,5,3,22705.0,1615.197971732966
22713.0,5.0,5,6,22705.0,693.4672585928438
22714.0,6.0,4,0,22705.0,11835.529704505208
22714.0,6.0,4,1,22705.0,1672.6727896932741
22714.0,6.0,4,3,22705.0,4472.645753143093
22714.0,6.0,4,6,22705.0,1027.5141799744333
22714.0,6.0,5,0,22705.0,1554.3232537118192
22714.0,6.0,5,1,22705.0,832.5872724114233
22714.0,6.0,5,2,22705.0,225.03166165625643
22714.0,6.0,5,3,22705.0,1655.077834394043
22714.0,6.0,5,6,22705.0,692.9703815468633
22715.0,7.0,4,0,22705.0,10959.851063440674
22715.0,7.0,4,1,22705.0,1803.5878418951027
22715.0,7.0,4,3,22705.0,3997.94822843202
22715.0,7.0,4,6,22705.0,792.653795980277
22715.0,7.0,5,0,22705.0,1659.0840999945435
22715.0,7.0,5,1,22705.0,751.9190228955366
22715.0,7.0,5,2,22705.0,208.62760019377896
22715.0,7.0,5,3,22705.0,1553.174499944682
22715.0,7.0,5,6,22705.0,671.5809184998193
22716.0,8.0,4,0,22705.0,26828.825688052057
22716.0,8.0,4,1,22705.0,4514.237717277429
22716.0,8.0,4,3,22705.0,10681.987348310342
22716.0,8.0,4,6,22705.0,1811.7801050977755
22716.0,8.0,5,0,22705.0,1782.8004231088353
22716.0,8.0,5,1,22705.0,784.784484489221
22716.0,8.0,5,2,22705.0,484.8568474664427
22716.0,8.0,5,3,22705.0,1541.328177660537
22716.0,8.0,5,6,22705.0,607.757544421878
22717.0,2.0,4,0,22705.0,21046.147110496233
22717.0,2.0,4,1,22705.0,2438.3867619003063
22717.0,2.0,4,3,22705.0,8447.814332918952
22717.0,2.0,4,6,22705.0,1397.6289815366524
22717.0,2.0,5,0,22705.0,1778.2000170029278
22717.0,2.0,5,1,22705.0,862.8273823837911
22717.0,2.0,5,2,22705.0,530.8950553452199
22717.0,2.0,5,3,22705.0,1759.2300576904893
22717.0,2.0,5,6,22705.0,680.1553611788177
22718.0,3.0,4,0,22705.0,7657.1899173161655
22718.0,3.0,4,1,22705.0,1188.625918476064
22718.0,3.0,4,3,22705.0,3355.0543175039647
22718.0,3.0,4,6,22705.0,759.1023125525403
22718.0,3.0,5,0,22705.0,1606.8719973112452
22718.0,3.0,5,1,22705.0,748.9919099038974
22718.0,3.0,5,2,22705.0,233.03559650754846
22718.0,3.0,5,3,22705.0,1643.334818793168
22718.0,3.0,5,6,22705.0,689.9753823694538
22719.0,4.0,4,0,22705.0,8868.908702879118
22719.0,4.0,4,1,22705.0,1713.2560676637397
22719.0,4.0,4,3,22705.0,3286.37263406277
22719.0,4.0,4,6,22705.0,802.0901506943278
22719.0,4.0,5,0,22705.0,1652.7790711748428
22719.0,4.0,5,1,22705.0,741.8937472608972
22719.0,4.0,5,2,22705.0,244.81001672208976
22719.0,4.0,5,3,22705.0,1581.190092144542
22719.0,4.0,5,6,22705.0,662.1007368699538
22720.0,5.0,4,0,22705.0,11112.70606965624
22720.0,5.0,4,1,22705.0,1415.7955099790631
22720.0,5.0,4,3,22705.0,3581.8912420428424
22720.0,5.0,4,6,22705.0,721.3568936963366
22720.0,5.0,5,0,22705.0,1570.5485812244908
22720.0,5.0,5,1,22705.0,832.587272411423
22720.0,5.0,5,2,22705.0,235.8801536212105
22720.0,5.0,5,3,22705.0,1658.0922820308542
22720.0,5.0,5,6,22705.0,640.985573593641
22721.0,6.0,4,0,22705.0,10048.664445895556
22721.0,6.0,4,1,22705.0,1576.9650103518568
22721.0,6.0,4,3,22705.0,3468.489002244997
22721.0,6.0,4,6,22705.0,705.6296358395853
22721.0,6.0,5,0,22705.0,1660.4356954884959
22721.0,6.0,5,1,22705.0,791.882647132221
22721.0,6.0,5,2,22705.0,233.49856063234208
22721.0,6.0,5,3,22705.0,1630.9530542336774
22721.0,6.0,5,6,22705.0,713.9958367337391
22722.0,7.0,4,0,22705.0,9017.245538228775
22722.0,7.0,4,1,22705.0,1340.4110076832092
22722.0,7.0,4,3,22705.0,4061.4084014420428
22722.0,7.0,4,6,22705.0,578.763089128456
22722.0,7.0,5,0,22705.0,1573.5379506927552
22722.0,7.0,5,1,22705.0,733.6522350816161
22722.0,7.0,5,2,22705.0,247.58780147085142
22722.0,7.0,5,3,22705.0,1634.75414518753
22722.0,7.0,5,6,22705.0,648.0832024292555
22723.0,8.0,4,0,22705.0,23362.99252409914
22723.0,8.0,4,1,22705.0,3543.7173785906157
22723.0,8.0,4,3,22705.0,8175.99749148217
22723.0,8.0,4,6,22705.0,1712.1741386716826
22723.0,8.0,5,0,22705.0,1780.16854214864
22723.0,8.0,5,1,22705.0,803.0512723031416
22723.0,8.0,5,2,22705.0,509.7278079050059
22723.0,8.0,5,3,22705.0,1612.8959270038695
22723.0,8.0,5,6,22705.0,745.4762348454636
22724.0,2.0,4,0,22705.0,18988.109146417984
22724.0,2.0,4,1,22705.0,2333.04024468231
22724.0,2.0,4,3,22705.0,6172.995078948776
22724.0,2.0,4,6,22705.0,1351.4956918235143
22724.0,2.0,5,0,22705.0,1698.967055103854
22724.0,2.0,5,1,22705.0,842.1733083738677
22724.0,2.0,5,2,22705.0,607.4265655249842
22724.0,2.0,5,3,22705.0,1691.5749943187022
22724.0,2.0,5,6,22705.0,718.9645268005127
22725.0,3.0,4,0,22705.0,5867.6866260782535
22725.0,3.0,4,1,22705.0,957.7198145462584
22725.0,3.0,4,3,22705.0,2276.507311006571
22725.0,3.0,4,6,22705.0,586.1024761282735
