22828.0,1347.0,8.0,22827.0,0.08571428571428565,1.0
22888.0,1347.0,5.0,22858.0,0.6857142857142857,1.0
22780.0,1347.0,2.0,22766.0,0.25714285714285695,1.0
22952.0,1347.0,6.0,22950.0,0.7142857142857143,1.0
22920.0,1347.0,2.0,22919.0,0.22857142857142843,1.0
22716.0,1347.0,8.0,22705.0,0.11428571428571419,1.0
22788.0,1347.0,3.0,22766.0,0.7142857142857143,1.0
23007.0,1347.0,5.0,22980.0,0.5999999999999999,1.0
22975.0,1347.0,8.0,22950.0,0.17142857142857132,1.0
22720.0,1347.0,5.0,22705.0,0.5999999999999999,1.0
22936.0,1347.0,4.0,22919.0,0.7142857142857143,1.0
22718.0,1347.0,3.0,22705.0,0.6857142857142857,1.0
22717.0,1347.0,2.0,22705.0,0.19999999999999987,1.0
22889.0,1347.0,6.0,22889.0,0.6857142857142857,1.0
22792.0,1347.0,7.0,22766.0,0.6857142857142857,1.0
23039.0,1347.0,2.0,23011.0,0.22857142857142843,1.0
23023.0,1347.0,7.0,23011.0,0.7142857142857143,1.0
22856.0,1347.0,8.0,22827.0,0.19999999999999987,1.0
22991.0,1347.0,3.0,22980.0,0.7142857142857143,1.0
22840.0,1347.0,6.0,22827.0,0.657142857142857,1.0
22705.0,1347.0,4.0,22705.0,1.0,1.0
22953.0,1347.0,7.0,22950.0,0.6857142857142857,1.0
22944.0,1347.0,5.0,22919.0,0.7142857142857143,1.0
22719.0,1347.0,4.0,22705.0,0.7142857142857143,1.0
22708.0,1347.0,7.0,22705.0,0.7142857142857143,1.0
22921.0,1347.0,3.0,22919.0,0.7428571428571429,1.0
22711.0,1347.0,3.0,22705.0,0.7142857142857143,1.0
22905.0,1347.0,8.0,22889.0,0.22857142857142843,1.0
22897.0,1347.0,7.0,22889.0,0.6857142857142857,1.0
22797.0,1347.0,5.0,22797.0,0.657142857142857,1.0
22794.0,1347.0,2.0,22766.0,0.19999999999999987,1.0
23055.0,1347.0,4.0,23042.0,0.6857142857142857,1.0
23047.0,1347.0,3.0,23042.0,0.7142857142857143,1.0
22872.0,1347.0,3.0,22858.0,0.6857142857142857,1.0
23031.0,1347.0,8.0,23011.0,0.11428571428571419,1.0
22864.0,1347.0,2.0,22858.0,0.17142857142857132,1.0
22860.0,1347.0,5.0,22858.0,0.7142857142857143,1.0
23008.0,1347.0,6.0,22980.0,0.7142857142857143,1.0
22999.0,1347.0,4.0,22980.0,0.7428571428571429,1.0
22848.0,1347.0,7.0,22827.0,0.6285714285714284,1.0
22844.0,1347.0,3.0,22827.0,0.6857142857142857,1.0
22976.0,1347.0,2.0,22950.0,0.22857142857142843,1.0
22836.0,1347.0,2.0,22827.0,0.22857142857142843,1.0
22961.0,1347.0,8.0,22950.0,0.08571428571428565,1.0
22957.0,1347.0,4.0,22950.0,0.6857142857142857,1.0
22829.0,1347.0,2.0,22827.0,0.22857142857142843,1.0
22948.0,1347.0,2.0,22919.0,0.19999999999999987,1.0
22712.0,1347.0,4.0,22705.0,0.657142857142857,1.0
22734.0,1347.0,5.0,22705.0,0.7142857142857143,1.0
22937.0,1347.0,5.0,22919.0,0.657142857142857,1.0
22733.0,1347.0,4.0,22705.0,0.6857142857142857,1.0
22929.0,1347.0,4.0,22919.0,0.7714285714285714,1.0
22925.0,1347.0,7.0,22919.0,0.7142857142857143,1.0
22813.0,1347.0,7.0,22797.0,0.6857142857142857,1.0
22731.0,1347.0,2.0,22705.0,0.25714285714285695,1.0
22913.0,1347.0,2.0,22889.0,0.19999999999999987,1.0
22909.0,1347.0,5.0,22889.0,0.5714285714285713,1.0
22805.0,1347.0,6.0,22797.0,0.7142857142857143,1.0
22901.0,1347.0,4.0,22889.0,0.7142857142857143,1.0
22801.0,1347.0,2.0,22797.0,0.17142857142857132,1.0
22799.0,1347.0,7.0,22797.0,0.7142857142857143,1.0
22890.0,1347.0,7.0,22889.0,0.6857142857142857,1.0
22795.0,1347.0,3.0,22766.0,0.7142857142857143,1.0
23063.0,1347.0,5.0,23042.0,0.657142857142857,1.0
23059.0,1347.0,8.0,23042.0,0.08571428571428565,1.0
22880.0,1347.0,4.0,22858.0,0.6857142857142857,1.0
23051.0,1347.0,7.0,23042.0,0.6857142857142857,1.0
22876.0,1347.0,7.0,22858.0,0.7428571428571429,1.0
22874.0,1347.0,5.0,22858.0,0.6285714285714284,1.0
23040.0,1347.0,3.0,23011.0,0.7142857142857143,1.0
23035.0,1347.0,5.0,23011.0,0.6857142857142857,1.0
22868.0,1347.0,6.0,22858.0,0.7428571428571429,1.0
22866.0,1347.0,4.0,22858.0,0.7714285714285714,1.0
23024.0,1347.0,8.0,23011.0,0.11428571428571419,1.0
22862.0,1347.0,7.0,22858.0,0.7142857142857143,1.0
23016.0,1347.0,7.0,23011.0,0.6857142857142857,1.0
23012.0,1347.0,3.0,23011.0,0.6857142857142857,1.0
22714.0,1347.0,6.0,22705.0,0.6285714285714284,1.0
23003.0,1347.0,8.0,22980.0,0.11428571428571419,1.0
22852.0,1347.0,4.0,22827.0,0.6857142857142857,1.0
22850.0,1347.0,2.0,22827.0,0.22857142857142843,1.0
22992.0,1347.0,4.0,22980.0,0.6857142857142857,1.0
22846.0,1347.0,5.0,22827.0,0.657142857142857,1.0
22984.0,1347.0,3.0,22980.0,0.657142857142857,1.0
22980.0,1347.0,6.0,22980.0,0.7428571428571429,1.0
22713.0,1347.0,5.0,22705.0,0.657142857142857,1.0
22838.0,1347.0,4.0,22827.0,0.657142857142857,1.0
22968.0,1347.0,8.0,22950.0,0.11428571428571419,1.0
22964.0,1347.0,4.0,22950.0,0.7142857142857143,1.0
22833.0,1347.0,6.0,22827.0,0.7142857142857143,1.0
22959.0,1347.0,6.0,22950.0,0.6857142857142857,1.0
22831.0,1347.0,4.0,22827.0,0.6857142857142857,1.0
22830.0,1347.0,3.0,22827.0,0.7142857142857143,1.0
22954.0,1347.0,8.0,22950.0,0.08571428571428565,1.0
22950.0,1347.0,4.0,22950.0,0.7142857142857143,1.0
22735.0,1347.0,6.0,22705.0,0.6857142857142857,1.0
22765.0,1347.0,8.0,22736.0,0.11428571428571419,1.0
22945.0,1347.0,6.0,22919.0,0.7142857142857143,1.0
22764.0,1347.0,7.0,22736.0,0.657142857142857,1.0
22941.0,1347.0,2.0,22919.0,0.17142857142857132,1.0
22939.0,1347.0,7.0,22919.0,0.7428571428571429,1.0
22821.0,1347.0,8.0,22797.0,0.11428571428571419,1.0
22762.0,1347.0,5.0,22736.0,0.657142857142857,1.0
22933.0,1347.0,8.0,22919.0,0.08571428571428565,1.0
22931.0,1347.0,6.0,22919.0,0.7142857142857143,1.0
22817.0,1347.0,4.0,22797.0,0.6857142857142857,1.0
22927.0,1347.0,2.0,22919.0,0.22857142857142843,1.0
22815.0,1347.0,2.0,22797.0,0.17142857142857132,1.0
22814.0,1347.0,8.0,22797.0,0.11428571428571419,1.0
22922.0,1347.0,4.0,22919.0,0.6857142857142857,1.0
22758.0,1347.0,8.0,22736.0,0.11428571428571419,1.0
22917.0,1347.0,6.0,22889.0,0.7142857142857143,1.0
22915.0,1347.0,4.0,22889.0,0.6857142857142857,1.0
22809.0,1347.0,3.0,22797.0,0.6857142857142857,1.0
22911.0,1347.0,7.0,22889.0,0.657142857142857,1.0
22807.0,1347.0,8.0,22797.0,0.057142857142857106,1.0
22806.0,1347.0,7.0,22797.0,0.6857142857142857,1.0
22906.0,1347.0,2.0,22889.0,0.25714285714285695,1.0
22903.0,1347.0,6.0,22889.0,0.657142857142857,1.0
22803.0,1347.0,4.0,22797.0,0.7428571428571429,1.0
22802.0,1347.0,3.0,22797.0,0.657142857142857,1.0
22898.0,1347.0,8.0,22889.0,0.14285714285714274,1.0
22800.0,1347.0,8.0,22797.0,0.0,1.0
22894.0,1347.0,4.0,22889.0,0.7428571428571429,1.0
22892.0,1347.0,2.0,22889.0,0.25714285714285695,1.0
22751.0,1347.0,8.0,22736.0,0.08571428571428565,1.0
22750.0,1347.0,7.0,22736.0,0.7714285714285714,1.0
23067.0,1347.0,2.0,23042.0,0.14285714285714274,1.0
23065.0,1347.0,7.0,23042.0,0.7142857142857143,1.0
22884.0,1347.0,8.0,22858.0,0.11428571428571419,1.0
23061.0,1347.0,3.0,23042.0,0.7714285714285714,1.0
22882.0,1347.0,6.0,22858.0,0.6857142857142857,1.0
22881.0,1347.0,5.0,22858.0,0.657142857142857,1.0
23056.0,1347.0,5.0,23042.0,0.657142857142857,1.0
23053.0,1347.0,2.0,23042.0,0.22857142857142843,1.0
22878.0,1347.0,2.0,22858.0,0.17142857142857132,1.0
22877.0,1347.0,8.0,22858.0,0.08571428571428565,1.0
23048.0,1347.0,4.0,23042.0,0.6857142857142857,1.0
22875.0,1347.0,6.0,22858.0,0.7428571428571429,1.0
23044.0,1347.0,7.0,23042.0,0.7428571428571429,1.0
23042.0,1347.0,5.0,23042.0,0.5999999999999999,1.0
22715.0,1347.0,7.0,22705.0,0.657142857142857,1.0
23037.0,1347.0,7.0,23011.0,0.657142857142857,1.0
22870.0,1347.0,8.0,22858.0,0.11428571428571419,1.0
22869.0,1347.0,7.0,22858.0,0.6857142857142857,1.0
23032.0,1347.0,2.0,23011.0,0.17142857142857132,1.0
22867.0,1347.0,5.0,22858.0,0.6285714285714284,1.0
23028.0,1347.0,5.0,23011.0,0.6857142857142857,1.0
23026.0,1347.0,3.0,23011.0,0.7142857142857143,1.0
22707.0,1347.0,6.0,22705.0,0.657142857142857,1.0
22863.0,1347.0,8.0,22858.0,0.11428571428571419,1.0
23020.0,1347.0,4.0,23011.0,0.6857142857142857,1.0
23018.0,1347.0,2.0,23011.0,0.17142857142857132,1.0
22724.0,1347.0,2.0,22705.0,0.22857142857142843,1.0
23014.0,1347.0,5.0,23011.0,0.657142857142857,1.0
22743.0,1347.0,7.0,22736.0,0.7428571428571429,1.0
22781.0,1347.0,3.0,22766.0,0.6857142857142857,1.0
23009.0,1347.0,7.0,22980.0,0.7142857142857143,1.0
23005.0,1347.0,3.0,22980.0,0.7142857142857143,1.0
22854.0,1347.0,6.0,22827.0,0.7428571428571429,1.0
22853.0,1347.0,5.0,22827.0,0.657142857142857,1.0
23000.0,1347.0,5.0,22980.0,0.6857142857142857,1.0
22851.0,1347.0,3.0,22827.0,0.6857142857142857,1.0
22996.0,1347.0,8.0,22980.0,0.11428571428571419,1.0
22994.0,1347.0,6.0,22980.0,0.7428571428571429,1.0
22709.0,1347.0,8.0,22705.0,0.057142857142857106,1.0
22847.0,1347.0,6.0,22827.0,0.6857142857142857,1.0
22988.0,1347.0,7.0,22980.0,0.6285714285714284,1.0
22986.0,1347.0,5.0,22980.0,0.5999999999999999,1.0
22722.0,1347.0,7.0,22705.0,0.7428571428571429,1.0
22982.0,1347.0,8.0,22980.0,0.08571428571428565,1.0
22739.0,1347.0,3.0,22736.0,0.6857142857142857,1.0
22773.0,1347.0,2.0,22766.0,0.22857142857142843,1.0
22977.0,1347.0,3.0,22950.0,0.6857142857142857,1.0
22839.0,1347.0,5.0,22827.0,0.657142857142857,1.0
22972.0,1347.0,5.0,22950.0,0.657142857142857,1.0
22970.0,1347.0,3.0,22950.0,0.6857142857142857,1.0
22721.0,1347.0,6.0,22705.0,0.6857142857142857,1.0
22966.0,1347.0,6.0,22950.0,0.6857142857142857,1.0
22737.0,1347.0,8.0,22736.0,0.14285714285714274,1.0
22769.0,1347.0,5.0,22766.0,0.5999999999999999,1.0
22962.0,1347.0,2.0,22950.0,0.14285714285714274,1.0
22960.0,1347.0,7.0,22950.0,0.657142857142857,1.0
22832.0,1347.0,5.0,22827.0,0.6857142857142857,1.0
22768.0,1347.0,4.0,22766.0,0.7428571428571429,1.0
22958.0,1347.0,5.0,22950.0,0.6857142857142857,1.0
22736.0,1347.0,7.0,22736.0,0.657142857142857,1.0
22956.0,1347.0,3.0,22950.0,0.6857142857142857,1.0
22955.0,1347.0,2.0,22950.0,0.22857142857142843,1.0
22767.0,1347.0,3.0,22766.0,0.7142857142857143,1.0
22951.0,1347.0,5.0,22950.0,0.657142857142857,1.0
22766.0,1347.0,2.0,22766.0,0.25714285714285695,1.0
22827.0,1347.0,7.0,22827.0,0.7428571428571429,1.0
22949.0,1347.0,3.0,22919.0,0.7142857142857143,1.0
22826.0,1347.0,6.0,22797.0,0.7142857142857143,1.0
22947.0,1347.0,8.0,22919.0,0.08571428571428565,1.0
22946.0,1347.0,7.0,22919.0,0.7142857142857143,1.0
22825.0,1347.0,5.0,22797.0,0.7428571428571429,1.0
22824.0,1347.0,4.0,22797.0,0.7428571428571429,1.0
22943.0,1347.0,4.0,22919.0,0.7142857142857143,1.0
22942.0,1347.0,3.0,22919.0,0.7142857142857143,1.0
22823.0,1347.0,3.0,22797.0,0.7428571428571429,1.0
22940.0,1347.0,8.0,22919.0,0.14285714285714274,1.0
22822.0,1347.0,2.0,22797.0,0.17142857142857132,1.0
22763.0,1347.0,6.0,22736.0,0.7142857142857143,1.0
22938.0,1347.0,6.0,22919.0,0.7428571428571429,1.0
22820.0,1347.0,7.0,22797.0,0.7142857142857143,1.0
22935.0,1347.0,3.0,22919.0,0.7428571428571429,1.0
22934.0,1347.0,2.0,22919.0,0.19999999999999987,1.0
22819.0,1347.0,6.0,22797.0,0.6857142857142857,1.0
22932.0,1347.0,7.0,22919.0,0.657142857142857,1.0
22818.0,1347.0,5.0,22797.0,0.6285714285714284,1.0
22761.0,1347.0,4.0,22736.0,0.7714285714285714,1.0
22930.0,1347.0,5.0,22919.0,0.657142857142857,1.0
22928.0,1347.0,3.0,22919.0,0.6857142857142857,1.0
22816.0,1347.0,3.0,22797.0,0.6857142857142857,1.0
22760.0,1347.0,3.0,22736.0,0.6857142857142857,1.0
22926.0,1347.0,8.0,22919.0,0.11428571428571419,1.0
22732.0,1347.0,3.0,22705.0,0.7142857142857143,1.0
