0,1.9696608E9,-0.040039886285374256
0,1.9908288E9,-0.09516564967873302
0,1.985472E9,0.03774879860735212
0,1.9802016E9,0.05763478031083519
0,1.9669824E9,0.05878981321225472
0,1.98288E9,-0.04854551062521191
0,1.9749312E9,-0.023144509445828892
0,1.9722528E9,0.060394195410036815
0,1.9643904E9,0.0897324416402331
0,1.9881504E9,0.0023374001808559772
0,1.9776096E9,-0.030502926130893077
0,1.9959264E9,-0.004119020143224209
0,1.961712E9,.
0,1.993248E9,0.0931511733082405
0,1.9985184E9,-0.24339854747000766
4,1.98288E9,-0.04218190561926908
4,1.985472E9,0.04667246309370006
4,1.9959264E9,-0.0362603441384813
4,1.993248E9,0.11640906838168344
4,1.9722528E9,0.016687981626603444
4,1.9776096E9,-0.02809997460054244
4,1.961712E9,.
4,1.9908288E9,-0.10653350162852074
4,1.9881504E9,-0.005861654425636841
4,1.9802016E9,0.024394566569140467
4,1.9749312E9,-3.093689165958912E-4
4,1.9696608E9,-0.03179199885082238
4,1.9985184E9,-0.23090189837096664
4,1.9669824E9,-0.048564680927832234
4,1.9643904E9,-0.24400001653172645
3,1.9985184E9,-0.1651768871431512
3,1.993248E9,0.14317925924527145
3,1.9881504E9,-0.001092464245894423
3,1.9802016E9,-0.033290002121685675
3,1.9776096E9,-0.040553240627123156
3,1.9722528E9,-0.03211915052285423
3,1.9696608E9,-0.0050538841514867865
3,1.9669824E9,0.04431382187468333
3,1.9749312E9,0.07751820168772706
3,1.9643904E9,-0.0988622179887816
3,1.961712E9,.
3,1.9908288E9,-0.09151459981193354
3,1.985472E9,0.006543233367417727
3,1.9959264E9,-0.11476197678434175
3,1.98288E9,0.033425356813803965
1,1.9985184E9,-0.2945782884804051
1,1.9959264E9,0.04926632168427022
1,1.993248E9,0.08822197701211107
1,1.9908288E9,-0.1281755128774942
1,1.9881504E9,-0.015453707968678029
1,1.985472E9,0.09780224642398883
1,1.98288E9,-0.1188473116842249
1,1.9802016E9,0.08373422344015018
1,1.9776096E9,-0.015749388084883915
1,1.9749312E9,-0.07118775003448752
1,1.9722528E9,0.05323569581262895
1,1.9696608E9,-0.06682936750050844
1,1.9669824E9,-0.13942173060767293
1,1.9643904E9,-0.38466310261789577
1,1.961712E9,.
2,1.961712E9,.
2,1.9985184E9,-0.24325600613895285
2,1.9959264E9,-0.02279300882549257
2,1.993248E9,0.11014243502602618
2,1.9908288E9,-0.0987319438031792
2,1.9881504E9,9.077555331825909E-4
2,1.985472E9,0.03339530282614999
2,1.98288E9,-0.03441972299533934
2,1.9802016E9,0.036831500580561435
2,1.9776096E9,-0.03830269391508543
2,1.9749312E9,-2.7087813767176137E-4
2,1.9722528E9,0.04213857998289136
2,1.9696608E9,-0.039898815683569046
2,1.9669824E9,0.023425876894369216
2,1.9643904E9,-0.06241577416838073
