-877.6428000000001,-5748.183499999999,0.0
-877.6428000000001,-5294.490099999999,0.0
-877.6428000000001,-4840.796699999999,0.0
-877.6428000000001,-4387.103299999999,0.0
-877.6428000000001,-3933.409899999999,0.0
-877.6428000000001,-3479.716499999999,0.0
-877.6428000000001,-3026.0230999999994,0.0
-877.6428000000001,-2572.3296999999993,0.0
-877.6428000000001,-2118.636299999999,0.0
-877.6428000000001,-1664.942899999999,0.0
-877.6428000000001,-1211.249499999999,0.0
-877.6428000000001,-757.5560999999989,0.0
-877.6428000000001,-303.8626999999997,0.0
-877.6428000000001,149.83070000000043,0.0
-877.6428000000001,603.5241000000005,0.0
-877.6428000000001,1057.2175000000007,0.0
-877.6428000000001,1510.9109000000008,0.0
-877.6428000000001,1964.6043000000009,0.0
-877.6428000000001,2418.297700000001,0.0
-877.6428000000001,2871.991100000001,0.0
-877.6428000000001,3325.684500000001,0.0
-392.4666400000001,-5748.183499999999,0.0
-392.4666400000001,-5294.490099999999,0.0
-392.4666400000001,-4840.796699999999,0.0
-392.4666400000001,-4387.103299999999,0.0
-392.4666400000001,-3933.409899999999,0.0
-392.4666400000001,-3479.716499999999,0.0
-392.4666400000001,-3026.0230999999994,0.0
-392.4666400000001,-2572.3296999999993,0.0
-392.4666400000001,-2118.636299999999,0.0
-392.4666400000001,-1664.942899999999,0.0
-392.4666400000001,-1211.249499999999,0.0
-392.4666400000001,-757.5560999999989,0.0
-392.4666400000001,-303.8626999999997,0.0
-392.4666400000001,149.83070000000043,0.0
-392.4666400000001,603.5241000000005,0.0
-392.4666400000001,1057.2175000000007,0.0
-392.4666400000001,1510.9109000000008,0.0
-392.4666400000001,1964.6043000000009,0.0
-392.4666400000001,2418.297700000001,0.0
-392.4666400000001,2871.991100000001,0.0
-392.4666400000001,3325.684500000001,0.0
92.70951999999988,-5748.183499999999,0.0
92.70951999999988,-5294.490099999999,0.0
92.70951999999988,-4840.796699999999,0.0
92.70951999999988,-4387.103299999999,0.0
92.70951999999988,-3933.409899999999,0.0
92.70951999999988,-3479.716499999999,0.0
92.70951999999988,-3026.0230999999994,0.0
92.70951999999988,-2572.3296999999993,0.0
92.70951999999988,-2118.636299999999,0.0
92.70951999999988,-1664.942899999999,0.0
92.70951999999988,-1211.249499999999,0.0
92.70951999999988,-757.5560999999989,0.0
92.70951999999988,-303.8626999999997,0.0
92.70951999999988,149.83070000000043,0.0
92.70951999999988,603.5241000000005,1.0
92.70951999999988,1057.2175000000007,0.0
92.70951999999988,1510.9109000000008,0.0
92.70951999999988,1964.6043000000009,0.0
92.70951999999988,2418.297700000001,0.0
92.70951999999988,2871.991100000001,0.0
92.70951999999988,3325.684500000001,0.0
577.8856799999999,-5748.183499999999,0.0
577.8856799999999,-5294.490099999999,0.0
577.8856799999999,-4840.796699999999,0.0
577.8856799999999,-4387.103299999999,0.0
577.8856799999999,-3933.409899999999,0.0
577.8856799999999,-3479.716499999999,0.0
577.8856799999999,-3026.0230999999994,0.0
577.8856799999999,-2572.3296999999993,0.0
577.8856799999999,-2118.636299999999,0.0
577.8856799999999,-1664.942899999999,1.0
577.8856799999999,-1211.249499999999,0.0
577.8856799999999,-757.5560999999989,0.0
577.8856799999999,-303.8626999999997,0.0
577.8856799999999,149.83070000000043,1.0
577.8856799999999,603.5241000000005,0.0
577.8856799999999,1057.2175000000007,3.0
577.8856799999999,1510.9109000000008,0.0
577.8856799999999,1964.6043000000009,0.0
577.8856799999999,2418.297700000001,0.0
577.8856799999999,2871.991100000001,0.0
577.8856799999999,3325.684500000001,0.0
1063.0618399999998,-5748.183499999999,0.0
1063.0618399999998,-5294.490099999999,0.0
1063.0618399999998,-4840.796699999999,0.0
1063.0618399999998,-4387.103299999999,0.0
1063.0618399999998,-3933.409899999999,0.0
1063.0618399999998,-3479.716499999999,0.0
1063.0618399999998,-3026.0230999999994,0.0
1063.0618399999998,-2572.3296999999993,0.0
1063.0618399999998,-2118.636299999999,0.0
1063.0618399999998,-1664.942899999999,0.0
1063.0618399999998,-1211.249499999999,0.0
1063.0618399999998,-757.5560999999989,0.0
1063.0618399999998,-303.8626999999997,0.0
1063.0618399999998,149.83070000000043,0.0
1063.0618399999998,603.5241000000005,0.0
1063.0618399999998,1057.2175000000007,1.0
1063.0618399999998,1510.9109000000008,0.0
1063.0618399999998,1964.6043000000009,0.0
1063.0618399999998,2418.297700000001,0.0
1063.0618399999998,2871.991100000001,0.0
1063.0618399999998,3325.684500000001,0.0
1548.2379999999998,-5748.183499999999,0.0
1548.2379999999998,-5294.490099999999,0.0
1548.2379999999998,-4840.796699999999,0.0
1548.2379999999998,-4387.103299999999,0.0
1548.2379999999998,-3933.409899999999,0.0
1548.2379999999998,-3479.716499999999,0.0
1548.2379999999998,-3026.0230999999994,0.0
1548.2379999999998,-2572.3296999999993,0.0
1548.2379999999998,-2118.636299999999,0.0
1548.2379999999998,-1664.942899999999,1.0
1548.2379999999998,-1211.249499999999,1.0
1548.2379999999998,-757.5560999999989,3.0
1548.2379999999998,-303.8626999999997,3.0
1548.2379999999998,149.83070000000043,0.0
1548.2379999999998,603.5241000000005,5.0
1548.2379999999998,1057.2175000000007,0.0
1548.2379999999998,1510.9109000000008,0.0
1548.2379999999998,1964.6043000000009,0.0
1548.2379999999998,2418.297700000001,0.0
1548.2379999999998,2871.991100000001,0.0
1548.2379999999998,3325.684500000001,0.0
2033.4141599999998,-5748.183499999999,0.0
2033.4141599999998,-5294.490099999999,0.0
2033.4141599999998,-4840.796699999999,0.0
2033.4141599999998,-4387.103299999999,0.0
2033.4141599999998,-3933.409899999999,0.0
2033.4141599999998,-3479.716499999999,0.0
2033.4141599999998,-3026.0230999999994,0.0
2033.4141599999998,-2572.3296999999993,0.0
2033.4141599999998,-2118.636299999999,1.0
2033.4141599999998,-1664.942899999999,2.0
2033.4141599999998,-1211.249499999999,2.0
2033.4141599999998,-757.5560999999989,0.0
2033.4141599999998,-303.8626999999997,2.0
2033.4141599999998,149.83070000000043,0.0
2033.4141599999998,603.5241000000005,2.0
2033.4141599999998,1057.2175000000007,0.0
2033.4141599999998,1510.9109000000008,0.0
2033.4141599999998,1964.6043000000009,0.0
2033.4141599999998,2418.297700000001,0.0
2033.4141599999998,2871.991100000001,0.0
2033.4141599999998,3325.684500000001,0.0
2518.59032,-5748.183499999999,0.0
2518.59032,-5294.490099999999,0.0
2518.59032,-4840.796699999999,0.0
2518.59032,-4387.103299999999,0.0
2518.59032,-3933.409899999999,0.0
2518.59032,-3479.716499999999,0.0
2518.59032,-3026.0230999999994,0.0
2518.59032,-2572.3296999999993,1.0
2518.59032,-2118.636299999999,3.0
2518.59032,-1664.942899999999,2.0
2518.59032,-1211.249499999999,6.0
2518.59032,-757.5560999999989,0.0
2518.59032,-303.8626999999997,0.0
2518.59032,149.83070000000043,0.0
2518.59032,603.5241000000005,2.0
2518.59032,1057.2175000000007,0.0
2518.59032,1510.9109000000008,0.0
2518.59032,1964.6043000000009,0.0
2518.59032,2418.297700000001,0.0
2518.59032,2871.991100000001,0.0
2518.59032,3325.684500000001,0.0
3003.7664799999993,-5748.183499999999,0.0
