-1248.8711233333336,-5757.605333333333,0.0
-1248.8711233333336,-5290.075199999999,0.0
-1248.8711233333336,-4822.545066666667,0.0
-1248.8711233333336,-4355.014933333333,0.0
-1248.8711233333336,-3887.4847999999997,0.0
-1248.8711233333336,-3419.9546666666665,0.0
-1248.8711233333336,-2952.4245333333333,0.0
-1248.8711233333336,-2484.8944,0.0
-1248.8711233333336,-2017.3642666666665,0.0
-1248.8711233333336,-1549.8341333333337,0.0
-1248.8711233333336,-1082.304,0.0
-1248.8711233333336,-614.7738666666664,0.0
-1248.8711233333336,-147.2437333333337,0.0
-1248.8711233333336,320.28639999999996,0.0
-1248.8711233333336,787.8165333333336,0.0
-1248.8711233333336,1255.3466666666664,0.0
-1248.8711233333336,1722.8768,0.0
-1248.8711233333336,2190.4069333333327,0.0
-1248.8711233333336,2657.9370666666673,0.0
-1248.8711233333336,3125.467199999999,0.0
-1248.8711233333336,3592.997333333333,0.0
-730.7126020000001,-5757.605333333333,0.0
-730.7126020000001,-5290.075199999999,0.0
-730.7126020000001,-4822.545066666667,0.0
-730.7126020000001,-4355.014933333333,0.0
-730.7126020000001,-3887.4847999999997,0.0
-730.7126020000001,-3419.9546666666665,0.0
-730.7126020000001,-2952.4245333333333,0.0
-730.7126020000001,-2484.8944,0.0
-730.7126020000001,-2017.3642666666665,0.0
-730.7126020000001,-1549.8341333333337,0.0
-730.7126020000001,-1082.304,0.0
-730.7126020000001,-614.7738666666664,0.0
-730.7126020000001,-147.2437333333337,0.0
-730.7126020000001,320.28639999999996,0.0
-730.7126020000001,787.8165333333336,0.0
-730.7126020000001,1255.3466666666664,0.0
-730.7126020000001,1722.8768,0.0
-730.7126020000001,2190.4069333333327,0.0
-730.7126020000001,2657.9370666666673,0.0
-730.7126020000001,3125.467199999999,0.0
-730.7126020000001,3592.997333333333,0.0
-212.55408066666678,-5757.605333333333,0.0
-212.55408066666678,-5290.075199999999,0.0
-212.55408066666678,-4822.545066666667,0.0
-212.55408066666678,-4355.014933333333,0.0
-212.55408066666678,-3887.4847999999997,0.0
-212.55408066666678,-3419.9546666666665,0.0
-212.55408066666678,-2952.4245333333333,0.0
-212.55408066666678,-2484.8944,0.0
-212.55408066666678,-2017.3642666666665,0.0
-212.55408066666678,-1549.8341333333337,0.0
-212.55408066666678,-1082.304,0.0
-212.55408066666678,-614.7738666666664,0.0
-212.55408066666678,-147.2437333333337,1.0
-212.55408066666678,320.28639999999996,0.0
-212.55408066666678,787.8165333333336,0.0
-212.55408066666678,1255.3466666666664,0.0
-212.55408066666678,1722.8768,0.0
-212.55408066666678,2190.4069333333327,0.0
-212.55408066666678,2657.9370666666673,0.0
-212.55408066666678,3125.467199999999,0.0
-212.55408066666678,3592.997333333333,0.0
305.60444066666673,-5757.605333333333,0.0
305.60444066666673,-5290.075199999999,0.0
305.60444066666673,-4822.545066666667,0.0
305.60444066666673,-4355.014933333333,0.0
305.60444066666673,-3887.4847999999997,0.0
305.60444066666673,-3419.9546666666665,0.0
305.60444066666673,-2952.4245333333333,0.0
305.60444066666673,-2484.8944,0.0
305.60444066666673,-2017.3642666666665,0.0
305.60444066666673,-1549.8341333333337,0.0
305.60444066666673,-1082.304,0.0
305.60444066666673,-614.7738666666664,0.0
305.60444066666673,-147.2437333333337,0.0
305.60444066666673,320.28639999999996,0.0
305.60444066666673,787.8165333333336,1.0
305.60444066666673,1255.3466666666664,0.0
305.60444066666673,1722.8768,0.0
305.60444066666673,2190.4069333333327,0.0
305.60444066666673,2657.9370666666673,0.0
305.60444066666673,3125.467199999999,0.0
305.60444066666673,3592.997333333333,0.0
823.7629620000002,-5757.605333333333,0.0
823.7629620000002,-5290.075199999999,0.0
823.7629620000002,-4822.545066666667,0.0
823.7629620000002,-4355.014933333333,0.0
823.7629620000002,-3887.4847999999997,0.0
823.7629620000002,-3419.9546666666665,0.0
823.7629620000002,-2952.4245333333333,0.0
823.7629620000002,-2484.8944,0.0
823.7629620000002,-2017.3642666666665,1.0
823.7629620000002,-1549.8341333333337,1.0
823.7629620000002,-1082.304,0.0
